0.006980181,0,0,0
0.010970116,0,0,0
0.014959574,0,0,0
0.018950462,-0.02,0,0.02
0.022937536,-0.02,0,0.02
0.023935318,-0.05,0,0.06
0.031915426,-0.05,0,0.06
0.035903454,-0.05,0,0.06
0.035903454,-0.07,0,0.08
0.03989172,-0.07,0,0.08
0.043881416,-0.07,0,0.08
0.049866915,-0.1,-0.01,0.1
0.051861286,-0.1,-0.01,0.1
0.055849314,-0.12,-0.01,0.13
0.059838772,-0.12,-0.01,0.13
0.063829422,-0.12,-0.01,0.13
0.068815947,-0.15,-0.02,0.16
0.072803736,-0.15,-0.02,0.16
0.076793671,-0.16,-0.03,0.18
0.080783606,-0.16,-0.03,0.18
0.084773302,-0.16,-0.03,0.18
0.08876133,-0.17,-0.04,0.2
0.089760065,-0.17,-0.04,0.2
0.093748331,-0.17,-0.04,0.2
0.099733591,-0.2,-0.04,0.23
0.101728201,-0.2,-0.04,0.23
0.105716944,-0.23,-0.04,0.26
0.10970521,-0.23,-0.04,0.26
0.11469245,-0.23,-0.04,0.26
0.117685556,-0.23,-0.04,0.26
0.121673584,-0.23,-0.04,0.26
0.125663519,-0.25,-0.04,0.28
0.1296525,-0.25,-0.04,0.28
0.133641243,-0.25,-0.04,0.28
0.137630701,-0.27,-0.06,0.3
0.141620159,-0.27,-0.06,0.3
0.146606922,-0.3,-0.06,0.33
0.149599791,-0.3,-0.06,0.33
0.154586792,-0.3,-0.06,0.33
0.154586792,-0.33,-0.06,0.36
0.158574581,-0.33,-0.06,0.36
0.164559364,-0.33,-0.06,0.36
0.167551279,-0.35,-0.07,0.39
0.171540499,-0.35,-0.07,0.39
0.175529718,-0.37,-0.05,0.41
0.181514502,-0.37,-0.05,0.41
0.183508396,-0.37,-0.05,0.41
0.187498569,-0.39,-0.06,0.43
0.191487074,-0.39,-0.06,0.43
0.195482969,-0.42,-0.07,0.45
0.19946599,-0.42,-0.07,0.45
0.203455448,-0.42,-0.07,0.45
0.207444191,-0.44,-0.07,0.48
0.212436199,-0.44,-0.07,0.48
0.215424538,-0.47,-0.07,0.51
0.220410585,-0.47,-0.07,0.51
0.224398613,-0.47,-0.07,0.51
0.228388071,-0.49,-0.07,0.54
0.232378721,-0.49,-0.07,0.54
0.236368179,-0.49,-0.07,0.54
0.237365246,-0.52,-0.09,0.56
0.24035573,-0.52,-0.09,0.56
0.248335123,-0.54,-0.09,0.58
0.24933219,-0.54,-0.09,0.58
0.252326727,-0.54,-0.09,0.58
0.256313086,-0.57,-0.09,0.62
0.260302544,-0.57,-0.09,0.62
0.265290022,-0.57,-0.09,0.62
0.269280195,-0.59,-0.09,0.64
0.273268223,-0.59,-0.09,0.64
0.277257442,-0.62,-0.11,0.66
0.281246901,-0.62,-0.11,0.66
0.285238266,-0.62,-0.11,0.66
0.289226055,-0.64,-0.11,0.69
0.293214798,-0.64,-0.11,0.69
0.294212103,-0.64,-0.1,0.69
0.298202276,-0.64,-0.1,0.69
0.30219245,-0.64,-0.1,0.69
0.306180239,-0.67,-0.11,0.72
0.310169697,-0.67,-0.11,0.72
0.31515646,-0.67,-0.11,0.72
0.319147825,-0.69,-0.12,0.75
0.322137833,-0.69,-0.12,0.75
0.326126337,-0.69,-0.12,0.75
0.330116034,-0.69,-0.12,0.75
0.335103512,-0.69,-0.12,0.75
0.339092255,-0.69,-0.12,0.75
0.343081474,-0.69,-0.12,0.75
0.347070694,-0.69,-0.12,0.75
0.348069191,-0.69,-0.12,0.75
0.355050087,-0.69,-0.12,0.75
0.356046915,-0.69,-0.12,0.75
0.363028049,-0.69,-0.12,0.75
0.364025831,-0.69,-0.12,0.75
0.368015289,-0.69,-0.12,0.75
0.372004271,-0.69,-0.12,0.75
0.375995398,-0.69,-0.12,0.75
0.389958382,-0.69,-0.12,0.75
0.391954184,-0.69,-0.12,0.75
0.392949343,-0.69,-0.12,0.75
0.393946648,-0.69,-0.12,0.75
0.400929451,-0.69,-0.12,0.75
0.401925564,-0.69,-0.12,0.75
0.403919458,-0.69,-0.12,0.75
0.407909632,-0.69,-0.12,0.75
0.412897348,-0.69,-0.12,0.75
0.420874834,-0.69,-0.12,0.75
0.421871901,-0.69,-0.12,0.75
0.424863338,-0.69,-0.12,0.75
0.428854942,-0.69,-0.12,0.75
0.436834812,-0.69,-0.12,0.75
0.437830448,-0.69,-0.12,0.75
0.440821648,-0.69,-0.12,0.75
0.444812298,-0.69,-0.12,0.75
0.449797153,-0.69,-0.12,0.75
0.45378685,-0.69,-0.12,0.75
0.45378685,-0.69,-0.12,0.75
0.458775282,-0.69,-0.12,0.75
0.469746113,-0.69,-0.12,0.75
0.471740246,-0.69,-0.12,0.75
0.473734379,-0.69,-0.12,0.75
0.474730253,-0.69,-0.12,0.75
0.483706951,-0.72,-0.13,0.77
0.483706951,-0.72,-0.13,0.77
0.486698151,-0.71,-0.12,0.77
0.490696192,-0.71,-0.12,0.77
0.49467802,-0.71,-0.12,0.77
0.498666286,-0.74,-0.12,0.79
0.50265646,-0.74,-0.12,0.79
0.506644011,-0.74,-0.12,0.79
0.510636091,-0.74,-0.12,0.79
0.514622688,-0.74,-0.12,0.79
0.518617392,-0.74,-0.12,0.79
0.522603989,-0.74,-0.12,0.79
0.527589321,-0.74,-0.12,0.79
0.531578779,-0.74,-0.12,0.79
0.535569429,-0.74,-0.12,0.79
0.53656745,-0.74,-0.12,0.79
0.539556503,-0.74,-0.12,0.79
0.543545246,-0.74,-0.12,0.79
0.548532963,-0.74,-0.12,0.79
0.552527189,-0.74,-0.12,0.79
0.556510925,-0.74,-0.12,0.79
0.559504747,-0.74,-0.12,0.79
0.564489841,-0.74,-0.12,0.79
0.569482088,-0.74,-0.12,0.79
0.57247138,-0.74,-0.12,0.79
0.576460838,-0.74,-0.12,0.79
0.580447435,-0.74,-0.12,0.79
0.584438086,-0.74,-0.12,0.79
0.58842659,-0.74,-0.12,0.79
0.592415333,-0.74,-0.12,0.79
0.596404552,-0.74,-0.12,0.79
0.601391554,-0.74,-0.12,0.79
0.605380535,-0.74,-0.12,0.79
0.609370947,-0.74,-0.12,0.79
0.613360882,-0.74,-0.12,0.79
0.623335361,-0.74,-0.12,0.79
0.62632823,-0.74,-0.12,0.79
0.627325535,-0.74,-0.12,0.79
0.636300564,-0.74,-0.12,0.79
0.637296915,-0.74,-0.12,0.79
0.638293028,-0.74,-0.12,0.79
0.63929081,-0.74,-0.12,0.79
0.642282486,-0.74,-0.12,0.79
0.64926362,-0.74,-0.12,0.79
0.650261164,-0.74,-0.12,0.79
0.654251099,-0.74,-0.12,0.79
0.658238411,-0.74,-0.12,0.79
0.662229776,-0.74,-0.12,0.79
0.666217804,-0.74,-0.12,0.79
