0.527184725,-0.19,0.26,-4.56
0.53416419,-0.19,0.26,-4.56
0.535160303,-0.17,0.23,-5.02
0.536158085,-0.17,0.23,-5.02
0.540312529,-0.17,0.23,-5.02
0.544301271,-0.15,0.2,-5.56
0.547292233,-0.15,0.2,-5.56
0.551282406,-0.15,0.2,-5.56
0.555275917,-0.12,0.16,-6.16
0.556267977,-0.12,0.16,-6.16
0.564246893,-0.12,0.16,-6.16
0.56524682,-0.1,0.12,-6.82
0.568236589,-0.1,0.12,-6.82
0.573222637,-0.06,0.07,-7.55
0.578210354,-0.06,0.07,-7.55
0.581203938,-0.06,0.07,-7.55
0.585191011,-0.01,0.02,-8.36
0.589180231,-0.01,0.02,-8.36
0.592174053,-0.01,0.02,-8.36
0.597163677,0.08,-0.05,-9.22
0.601148129,0.08,-0.05,-9.22
0.602145672,0.08,-0.05,-9.22
0.605142117,0.07,-0.08,-10.1
0.612122774,0.07,-0.08,-10.1
0.614113808,0.17,-0.17,-11.08
0.618103027,0.17,-0.17,-11.08
0.622092009,0.17,-0.17,-11.08
0.62807703,0.27,-0.25,-12.12
0.629075527,0.27,-0.25,-12.12
0.634061575,0.39,-0.34,-13.2
0.63807106,0.39,-0.34,-13.2
0.642038822,0.39,-0.34,-13.2
0.64604497,0.51,-0.42,-14.28
0.647027016,0.51,-0.42,-14.28
0.651016235,0.51,-0.42,-14.28
0.655004263,0.64,-0.51,-15.42
0.658000708,0.64,-0.51,-15.42
0.661987066,0.64,-0.51,-15.42
0.665980339,0.78,-0.59,-16.6
0.670964241,0.78,-0.59,-16.6
0.674975157,0.94,-0.65,-17.83
0.678940773,0.94,-0.65,-17.83
0.682955503,0.94,-0.65,-17.83
0.686918974,1.12,-0.7,-19.11
0.691056013,1.12,-0.7,-19.11
0.694899082,1.29,-0.75,-20.44
0.695895433,1.29,-0.75,-20.44
0.699887753,1.29,-0.75,-20.44
0.703873634,1.47,-0.78,-21.78
0.707027197,1.47,-0.78,-21.78
0.710880995,1.47,-0.78,-21.78
0.715843916,1.64,-0.82,-23.15
0.719835281,1.64,-0.82,-23.15
0.723824024,1.79,-0.85,-24.53
0.727809906,1.79,-0.85,-24.53
0.731799364,1.79,-0.85,-24.53
