0.0,81.52,-25.45,99.66
0.000997304916381836,81.50,-25.45,99.65
0.001993894577026367,81.50,-25.45,99.65
0.002991199493408203,81.50,-25.45,99.65
0.002991199493408203,81.50,-25.45,99.66
0.006980180740356445,0.00,0.00,0.00
0.008976221084594727,0.00,0.00,0.00
0.0109710693359375,-0.01,-0.00,0.00
0.014959573745727539,-0.01,-0.00,0.00
0.018950939178466797,-0.02,-0.00,0.01
0.02293992042541504,-0.02,-0.00,0.01
0.03092050552368164,-0.02,-0.00,0.01
0.03291511535644531,-0.03,-0.00,0.00
0.03490757942199707,-0.03,-0.00,0.00
0.03989362716674805,-0.04,-0.00,-0.00
0.04388427734375,-0.04,-0.00,-0.00
0.04787111282348633,-0.04,-0.00,-0.00
0.05186033248901367,-0.04,-0.00,-0.00
0.05585193634033203,-0.04,-0.00,-0.00
0.059839725494384766,-0.04,-0.00,-0.00
0.060837745666503906,-0.04,-0.00,-0.00
0.06781911849975586,-0.04,-0.00,-0.00
0.06881523132324219,-0.04,-0.00,-0.00
0.08078718185424805,-0.04,-0.00,-0.00
0.08278083801269531,-0.04,-0.00,-0.00
0.08477497100830078,-0.04,-0.00,-0.00
0.08676838874816895,-0.04,-0.00,-0.00
0.0937492847442627,-0.03,-0.00,0.00
0.09474706649780273,-0.03,-0.00,0.00
0.09773778915405273,-0.03,-0.00,0.00
0.10172724723815918,-0.03,-0.01,-0.00
0.1047203540802002,-0.03,-0.01,-0.00
0.10870862007141113,-0.03,-0.01,-0.00
0.11269974708557129,-0.03,0.00,-0.01
0.11770367622375488,-0.03,0.00,-0.01
0.12167716026306152,-0.03,0.01,-0.00
0.13364481925964355,-0.03,0.01,-0.00
0.13563942909240723,-0.03,0.01,-0.00
0.13663530349731445,-0.03,0.03,-0.01
0.13863015174865723,-0.03,0.03,-0.01
0.14461660385131836,-0.02,0.04,-0.01
0.14561200141906738,-0.02,0.04,-0.01
0.14960598945617676,-0.02,0.04,-0.01
0.15059709548950195,-0.02,0.06,-0.02
0.15459132194519043,-0.02,0.06,-0.02
0.15857648849487305,-0.02,0.06,-0.02
0.1625664234161377,-0.03,0.07,-0.02
0.16655611991882324,-0.03,0.07,-0.02
0.17054438591003418,-0.02,0.09,-0.03
0.17054438591003418,-0.02,0.09,-0.03
0.17453217506408691,-0.02,0.09,-0.03
0.18151617050170898,-0.02,0.11,-0.05
0.18351006507873535,-0.02,0.11,-0.05
0.18849754333496094,-0.02,0.11,-0.05
0.19747304916381836,-0.01,0.12,-0.05
0.19946813583374023,-0.01,0.12,-0.05
0.20046401023864746,-0.00,0.14,-0.07
0.20345687866210938,-0.00,0.14,-0.07
0.2074446678161621,-0.00,0.14,-0.07
0.21143627166748047,0.00,0.15,-0.07
0.2124333381652832,0.00,0.15,-0.07
0.21642088890075684,0.00,0.15,-0.07
0.21941518783569336,0.00,0.17,-0.08
0.2234039306640625,0.00,0.17,-0.08
0.23038649559020996,0.00,0.17,-0.08
0.23237991333007812,-0.00,0.18,-0.08
0.23636865615844727,-0.00,0.18,-0.08
0.2403564453125,-0.00,0.20,-0.08
0.24434685707092285,-0.00,0.20,-0.08
0.2483353614807129,-0.00,0.20,-0.08
0.25232601165771484,-0.00,0.21,-0.09
0.254321813583374,-0.00,0.21,-0.09
0.2622995376586914,-0.00,0.21,-0.09
0.26329660415649414,-0.01,0.22,-0.09
0.2652902603149414,-0.01,0.22,-0.09
0.26927900314331055,-0.02,0.23,-0.09
0.2732686996459961,-0.02,0.23,-0.09
0.27725887298583984,-0.02,0.23,-0.09
0.2812478542327881,-0.01,0.24,-0.09
0.28523874282836914,-0.01,0.24,-0.09
0.2922179698944092,-0.01,0.24,-0.09
0.29322052001953125,-0.01,0.24,-0.09
0.29720497131347656,-0.01,0.24,-0.09
0.30219125747680664,-0.01,0.24,-0.09
0.3061830997467041,-0.01,0.24,-0.09
0.31017208099365234,-0.01,0.24,-0.09
0.3141598701477051,-0.01,0.24,-0.09
0.3181498050689697,-0.01,0.24,-0.09
0.3181498050689697,-0.02,0.24,-0.08
0.3261280059814453,-0.02,0.24,-0.08
0.33011722564697266,-0.02,0.24,-0.08
0.3311145305633545,-0.02,0.24,-0.07
0.33510351181030273,-0.02,0.24,-0.07
0.34108710289001465,-0.03,0.24,-0.06
0.3430814743041992,-0.03,0.24,-0.06
0.3470728397369385,-0.03,0.24,-0.06
0.3510620594024658,-0.03,0.24,-0.06
0.35804200172424316,-0.03,0.24,-0.06
0.3590402603149414,-0.03,0.24,-0.06
0.36302900314331055,-0.03,0.24,-0.06
0.3670175075531006,-0.03,0.24,-0.06
0.37100648880004883,-0.03,0.24,-0.06
0.3749971389770508,-0.03,0.24,-0.06
0.37898802757263184,-0.03,0.24,-0.06
0.3829765319824219,-0.03,0.24,-0.06
0.38797879219055176,-0.03,0.24,-0.06
0.40093064308166504,-0.03,0.24,-0.06
0.4029264450073242,-0.03,0.24,-0.06
0.4138948917388916,-0.03,0.24,-0.06
0.41489267349243164,-0.03,0.24,-0.06
0.4158897399902344,-0.03,0.24,-0.06
0.4168863296508789,-0.03,0.24,-0.06
0.41788387298583984,-0.03,0.24,-0.06
0.41887950897216797,-0.03,0.24,-0.06
0.4198775291442871,-0.04,0.24,-0.06
0.4248638153076172,-0.04,0.24,-0.06
0.42885398864746094,-0.04,0.24,-0.06
0.4328436851501465,-0.05,0.24,-0.06
0.43683314323425293,-0.05,0.24,-0.06
