0.537561417,-0.76,0.03,0.87
0.541551113,-0.76,0.03,0.87
0.546538591,-0.76,0.03,0.87
0.550526857,-0.85,0.04,0.95
0.554516077,-0.85,0.04,0.95
0.557508707,-0.95,0.04,1.02
0.558508396,-0.95,0.04,1.02
0.562496424,-0.95,0.04,1.02
0.566485643,-1.05,0.06,1.1
0.570475101,-1.05,0.06,1.1
0.574463367,-1.05,0.06,1.1
0.578453779,-1.15,0.07,1.19
0.579451084,-1.15,0.07,1.19
0.583438873,-1.15,0.07,1.19
0.587430716,-1.24,0.07,1.27
0.591417789,-1.24,0.07,1.27
0.595408916,-1.24,0.07,1.27
0.599396944,-1.33,0.08,1.34
0.603386879,-1.33,0.08,1.34
0.6153543,-1.43,0.08,1.43
0.616353989,-1.43,0.08,1.43
0.617349148,-1.43,0.08,1.43
0.618346214,-1.51,0.09,1.5
0.620340586,-1.51,0.09,1.5
0.626324654,-1.51,0.09,1.5
0.628322124,-1.61,0.1,1.57
0.632310867,-1.61,0.1,1.57
0.636299372,-1.61,0.1,1.57
0.638296127,-1.69,0.1,1.65
0.645276308,-1.69,0.1,1.65
0.646272182,-1.69,0.1,1.65
0.64926362,-1.78,0.11,1.72
0.65225625,-1.78,0.11,1.72
0.656244278,-1.86,0.12,1.79
0.661232471,-1.86,0.12,1.79
0.665223837,-1.86,0.12,1.79
0.669209242,-1.95,0.14,1.86
0.669209242,-1.95,0.14,1.86
0.674196005,-1.95,0.14,1.86
0.677190065,-2.03,0.15,1.93
0.681177855,-2.03,0.15,1.93
0.685168505,-2.03,0.15,1.93
0.689156294,-2.1,0.17,2
0.690153599,-2.1,0.17,2
0.694142818,-2.1,0.17,2
0.698132038,-2.17,0.19,2.06
0.702125072,-2.17,0.19,2.06
0.717085361,-2.26,0.2,2.13
0.719080448,-2.26,0.2,2.13
0.721073389,-2.26,0.2,2.13
0.733041525,-2.31,0.2,2.18
0.734037161,-2.31,0.2,2.18
0.735034466,-2.31,0.2,2.18
0.737028837,-2.36,0.19,2.22
0.738027096,-2.36,0.19,2.22
0.744010925,-2.4,0.18,2.24
0.744010925,-2.4,0.18,2.24
0.747001648,-2.4,0.18,2.24
0.747998953,-2.42,0.16,2.24
0.751990557,-2.42,0.16,2.24
0.761964083,-2.41,0.14,2.23
0.763957024,-2.41,0.14,2.23
0.766948938,-2.41,0.14,2.23
0.767946959,-2.38,0.12,2.18
0.775924683,-2.38,0.12,2.18
0.775924683,-2.38,0.12,2.18
0.779914856,-2.32,0.09,2.11
0.783904314,-2.32,0.09,2.11
0.787892342,-2.32,0.09,2.11
0.790884495,-2.23,0.05,2.01
0.7918818,-2.23,0.05,2.01
0.797870636,-2.11,0,1.88
0.800860405,-2.11,0,1.88
0.814824104,-2.11,0,1.88
0.816818237,-2.1,-0.03,1.81
0.817815304,-2.1,-0.03,1.81
0.819808483,-2.06,-0.05,1.72
0.820806026,-2.06,-0.05,1.72
0.827787638,-2.06,-0.05,1.72
0.828797102,-2,-0.09,1.59
0.829780817,-2,-0.09,1.59
0.833770514,-2,-0.09,1.59
0.836764097,-1.9,-0.13,1.42
0.840750933,-1.9,-0.13,1.42
0.84474206,-1.9,-0.13,1.42
0.848729849,-1.8,-0.18,1.25
0.853719711,-1.8,-0.18,1.25
0.857705832,-1.8,-0.18,1.25
0.861697674,-1.72,-0.2,1.06
0.865687132,-1.72,-0.2,1.06
0.865687132,-1.65,-0.23,0.87
0.894608736,-1.65,-0.23,0.87
0.895605564,-1.65,-0.23,0.87
0.896602392,-1.55,-0.26,0.63
0.897600889,-1.55,-0.26,0.63
0.89859724,-1.55,-0.26,0.63
0.899594069,-1.4,-0.3,0.34
0.900590897,-1.4,-0.3,0.34
0.901589155,-1.4,-0.3,0.34
0.901589155,-1.22,-0.36,0.01
0.902586222,-1.22,-0.36,0.01
0.908570051,-1,-0.41,-0.36
0.910564184,-1,-0.41,-0.36
0.914554358,-1,-0.41,-0.36
0.918542624,-0.73,-0.47,-0.78
0.922534704,-0.73,-0.47,-0.78
0.924527168,-0.73,-0.47,-0.78
0.927520037,-0.45,-0.54,-1.24
0.93150878,-0.45,-0.54,-1.24
0.935497522,-0.45,-0.54,-1.24
0.939486742,-0.13,-0.61,-1.74
