0.006982803,0,0,0
0.010970831,0,0,0
0.015963793,0,0,0
0.019946098,0,0,0
0.023936033,0,0,0
0.027924538,0,0,0
0.028922081,0,0,0
0.031916142,0,0,0
0.037898064,0,0,0
0.040892839,0,0,0
0.043882847,0,0,0
0.047873497,0,0,0
0.052857876,0,0,0
0.056848526,0,0,0
0.060837507,0,0,0
0.064827442,0,0,0
0.06881547,0,0,0
0.072807312,0,0,0
0.076795101,0,0,0
0.080785513,0,0,0
0.081781149,0,0,0
0.086767197,0,0,0
0.088764429,0,0,0
0.093748569,0,0,0
0.09774065,0,0,0
0.101727009,0,0,0
0.10571909,0,0,0
0.10970664,0,0,0
0.110703468,0,0,0
0.11768651,0,0,0
0.120676517,0,0,0
0.122671366,0,0,0
0.126662254,0,0,0
0.130651474,0,0,0
0.137631655,0,0,0
0.138628721,0,0,0
0.142618895,0.01,0,0
0.146608591,0.01,0,0
0.150599003,0.01,0,0
0.163565636,0.01,0,0
0.165558815,0.01,0,0
0.167553902,0.01,0,0
0.174539328,0.01,0,0
0.176529169,0,0,0.01
0.177527189,0,0,0.01
0.179519892,0,0,0.01
0.180517435,-0.02,-0.01,0.02
0.193485737,-0.02,-0.01,0.02
0.194482327,-0.02,-0.01,0.02
0.196475744,-0.02,-0.01,0.03
0.197473288,-0.02,-0.01,0.03
0.199468374,-0.02,-0.03,0.03
0.205450535,-0.02,-0.03,0.03
0.208442926,-0.02,-0.03,0.03
0.212430954,-0.04,-0.02,0.05
0.216422081,-0.04,-0.02,0.05
0.220410109,-0.05,-0.02,0.06
0.224405766,-0.05,-0.02,0.06
0.228391886,-0.05,-0.02,0.06
0.232379675,-0.06,-0.01,0.07
0.240357637,-0.06,-0.01,0.07
0.241354942,-0.06,-0.01,0.07
0.242352962,-0.08,-0.01,0.09
0.24534297,-0.08,-0.01,0.09
0.250331879,-0.09,-0.01,0.1
0.258310795,-0.09,-0.01,0.1
0.260304213,-0.09,-0.01,0.1
0.262299538,-0.1,-0.01,0.12
0.265291452,-0.1,-0.01,0.12
0.274275064,-0.12,0,0.14
0.275265694,-0.12,0,0.14
0.27725935,-0.12,0,0.14
0.282244921,-0.13,0,0.15
0.286233902,-0.13,0,0.15
0.290224791,-0.13,0,0.15
0.291226864,-0.15,0.01,0.17
0.29820323,-0.15,0.01,0.17
0.301198483,-0.16,0.01,0.19
0.310171843,-0.16,0.01,0.19
0.311167955,-0.16,0.01,0.19
0.312165737,-0.17,0.02,0.2
0.31515646,-0.17,0.02,0.2
0.332111597,-0.18,0.02,0.21
0.332111597,-0.18,0.02,0.21
0.333108425,-0.18,0.02,0.21
0.334108829,-0.18,0.02,0.21
0.338095903,-0.18,0.02,0.21
0.339092255,-0.18,0.02,0.21
0.343093157,-0.18,0.01,0.21
0.347070932,-0.18,0.01,0.21
0.351063013,-0.18,0.01,0.21
0.35504961,-0.18,0.01,0.21
0.360037565,-0.18,0.01,0.21
0.364025354,-0.18,0.01,0.21
0.36801815,-0.18,0.01,0.21
0.370009661,-0.18,0.01,0.21
0.372004032,-0.18,0.01,0.21
0.37998271,-0.18,0.01,0.21
0.380980015,-0.18,0.01,0.21
0.386965275,-0.18,0.01,0.21
0.388959169,-0.18,0.01,0.21
0.392949343,-0.2,0.02,0.24
0.395940065,-0.2,0.02,0.24
0.400930405,-0.2,0.02,0.24
0.404916525,-0.2,0.02,0.24
0.408906698,-0.2,0.02,0.24
0.412894964,-0.2,0.02,0.24
0.416884184,-0.2,0.02,0.24
0.420875549,-0.2,0.02,0.24
0.424865246,-0.2,0.02,0.24
0.42885232,-0.2,0.02,0.24
0.432841539,-0.2,0.02,0.24
0.437829018,-0.2,0.02,0.24
0.437829018,-0.2,0.02,0.24
0.441820145,-0.2,0.02,0.24
0.445806742,-0.2,0.02,0.24
0.449795961,-0.2,0.02,0.24
0.45378685,-0.2,0.02,0.24
0.458773613,-0.2,0.02,0.24
0.461764336,-0.2,0.02,0.24
0.465753317,-0.2,0.02,0.24
0.46974349,-0.18,0.01,0.21
0.474732161,-0.18,0.01,0.21
0.478718996,-0.18,0.01,0.21
0.482707977,-0.17,0.01,0.2
0.486698151,-0.17,0.01,0.2
0.490689278,-0.17,0.01,0.2
0.491686344,-0.16,0.01,0.19
0.498665571,-0.16,0.01,0.19
0.499662876,-0.15,0.01,0.17
0.506644726,-0.15,0.01,0.17
0.507642984,-0.15,0.01,0.17
0.511631489,-0.12,0,0.14
0.51562047,-0.12,0,0.14
0.523600578,-0.09,-0.01,0.1
0.523600578,-0.09,-0.01,0.1
0.527588844,-0.09,-0.01,0.1
0.531579256,-0.04,-0.02,0.05
0.541554213,-0.04,-0.02,0.05
0.543547153,-0.04,-0.02,0.05
0.54454422,-0.03,-0.03,0.03
0.545541286,-0.03,-0.03,0.03
0.548532963,-0.03,-0.03,0.03
0.555514574,0.01,-0.04,-0.01
0.556514025,0.01,-0.04,-0.01
0.560500622,0.05,-0.06,-0.08
0.56449151,0.05,-0.06,-0.08
0.56848073,0.05,-0.06,-0.08
0.572471142,0.1,-0.09,-0.15
0.576458454,0.1,-0.09,-0.15
0.580446959,0.15,-0.12,-0.23
0.585436106,0.15,-0.12,-0.23
0.59740591,0.15,-0.12,-0.23
0.599399328,0.23,-0.16,-0.34
0.600395918,0.23,-0.16,-0.34
0.608374834,0.23,-0.16,-0.34
0.610368252,0.31,-0.21,-0.46
0.611366034,0.31,-0.21,-0.46
0.612363577,0.31,-0.21,-0.46
0.612363577,0.41,-0.26,-0.6
0.614356756,0.41,-0.26,-0.6
0.621338844,0.41,-0.26,-0.6
0.622335911,0.52,-0.31,-0.77
0.626325607,0.52,-0.31,-0.77
0.631313801,0.61,-0.36,-0.94
0.643280268,0.61,-0.36,-0.94
0.644277811,0.61,-0.36,-0.94
0.645274878,0.79,-0.46,-1.22
0.646271706,0.79,-0.46,-1.22
0.647269487,0.79,-0.46,-1.22
0.655248165,0.97,-0.6,-1.56
0.655248165,0.97,-0.6,-1.56
0.65824151,0.97,-0.6,-1.56
0.663227797,1.17,-0.75,-1.95
0.667215824,1.17,-0.75,-1.95
0.674199104,1.4,-0.93,-2.41
0.676192999,1.4,-0.93,-2.41
0.679183722,1.4,-0.93,-2.41
0.683173418,1.64,-1.1,-2.92
0.693147898,1.64,-1.1,-2.92
0.695142984,1.64,-1.1,-2.92
0.696139812,1.95,-1.28,-3.49
0.697136879,1.95,-1.28,-3.49
0.70012784,2.32,-1.47,-4.13
0.706111908,2.32,-1.47,-4.13
0.708107233,2.32,-1.47,-4.13
0.712097406,2.73,-1.63,-4.8
0.716087103,2.73,-1.63,-4.8
0.7200737,2.73,-1.63,-4.8
0.724066019,3.2,-1.8,-5.52
0.728053331,3.2,-1.8,-5.52
0.732044458,3.69,-1.95,-6.25
0.733039141,3.69,-1.95,-6.25
0.738026142,3.69,-1.95,-6.25
0.741020203,4.2,-2.08,-6.99
0.745006561,4.2,-2.08,-6.99
0.748996258,4.2,-2.08,-6.99
0.748996258,4.74,-2.21,-7.76
