0.007981062,0,0,0
0.011969805,0,0,0.01
0.011969805,0,0,0.01
0.019946337,0,0,0.01
0.0219419,0,-0.01,0.01
0.024934292,0,-0.01,0.01
0.028922558,-0.01,-0.01,0.02
0.032911777,-0.01,-0.01,0.02
0.035906315,-0.01,-0.01,0.02
0.040891647,-0.01,-0.02,0.02
0.04488039,-0.01,-0.02,0.02
0.048869133,-0.01,-0.02,0.02
0.052861691,-0.01,-0.02,0.03
0.056847811,-0.01,-0.02,0.03
0.060837269,0,-0.02,0.02
0.064826012,0,-0.02,0.02
0.068818569,0,-0.02,0.02
0.072805405,0,-0.03,0.02
0.076795101,0,-0.03,0.02
0.081781149,0,-0.03,0.01
0.081781149,0,-0.03,0.01
0.088763237,0,-0.03,0.01
0.090757847,0.01,-0.04,0.01
0.09375,0.01,-0.04,0.01
0.097738504,0.01,-0.04,0.01
0.104719877,0.01,-0.04,0.01
0.105717421,0.01,-0.04,0.01
0.110704184,0.01,-0.05,0.02
0.113695621,0.01,-0.05,0.02
0.11768508,0.01,-0.05,0.02
0.122672558,0.01,-0.05,0.02
0.126662016,0.01,-0.05,0.02
0.130650282,0.01,-0.05,0.02
0.130650282,0.02,-0.06,0.02
0.138629913,0.02,-0.06,0.02
0.139627695,0.02,-0.06,0.03
0.143617153,0.02,-0.06,0.03
0.146607876,0.02,-0.06,0.03
0.151594639,0.02,-0.07,0.03
0.154586792,0.02,-0.07,0.03
0.159575224,0.02,-0.08,0.03
0.163562298,0.02,-0.08,0.03
0.167553425,0.02,-0.08,0.03
0.171541452,0.02,-0.09,0.04
0.175531864,0.02,-0.09,0.04
0.179521799,0.02,-0.09,0.04
0.180516958,0.01,-0.09,0.06
0.187498331,0.01,-0.09,0.06
0.188496351,0.01,-0.1,0.07
0.192491055,0.01,-0.1,0.07
0.196474314,0.01,-0.1,0.07
0.200466394,0.01,-0.1,0.08
0.204453468,0.01,-0.1,0.08
0.208443642,0.01,-0.1,0.08
0.212431908,0.01,-0.1,0.08
0.216421127,0.01,-0.1,0.08
0.220410347,0,-0.1,0.1
0.224400282,0,-0.1,0.1
0.228389263,0,-0.1,0.1
0.22938633,0,-0.11,0.1
0.237366438,0,-0.11,0.1
0.243351936,0,-0.11,0.1
0.24435091,0,-0.11,0.12
0.245346069,0,-0.11,0.12
0.250330925,-0.02,-0.11,0.13
0.256316185,-0.02,-0.11,0.13
0.258309841,-0.02,-0.11,0.13
0.262299538,-0.02,-0.11,0.13
0.266289949,-0.02,-0.11,0.13
0.269282579,-0.02,-0.11,0.13
0.274271488,-0.02,-0.11,0.14
0.278255701,-0.02,-0.11,0.14
0.282247305,-0.02,-0.12,0.15
0.28623724,-0.02,-0.12,0.15
0.296212673,-0.02,-0.12,0.15
0.298207521,-0.03,-0.12,0.16
0.300199509,-0.03,-0.12,0.16
0.301196575,-0.03,-0.12,0.17
0.309175968,-0.03,-0.12,0.17
0.311169147,-0.03,-0.12,0.17
0.311169147,-0.03,-0.13,0.17
0.315158606,-0.03,-0.13,0.17
0.322139263,-0.03,-0.13,0.17
0.323136806,-0.03,-0.13,0.18
0.327126503,-0.03,-0.13,0.18
0.331116199,-0.03,-0.14,0.18
0.335107565,-0.03,-0.14,0.18
0.346077681,-0.03,-0.14,0.18
0.348072052,-0.03,-0.14,0.19
0.349068642,-0.03,-0.14,0.19
0.352059841,-0.03,-0.15,0.19
0.357046127,-0.03,-0.15,0.19
0.360037565,-0.03,-0.15,0.19
0.364028215,-0.03,-0.15,0.2
0.365024567,-0.03,-0.15,0.2
0.372005939,-0.03,-0.15,0.2
0.373003483,-0.03,-0.15,0.2
0.376993656,-0.03,-0.15,0.2
0.381980896,-0.03,-0.16,0.21
0.384973764,-0.03,-0.16,0.21
0.395944118,-0.03,-0.16,0.21
0.396941185,-0.03,-0.16,0.21
0.398935795,-0.03,-0.16,0.21
0.400930405,-0.04,-0.16,0.22
0.407910824,-0.04,-0.16,0.22
0.40890789,-0.04,-0.16,0.22
0.41291523,-0.04,-0.17,0.23
0.413893938,-0.04,-0.17,0.23
0.426862478,-0.04,-0.17,0.23
0.428855419,-0.05,-0.16,0.24
0.429855347,-0.05,-0.16,0.24
0.430849552,-0.04,-0.17,0.24
0.433841467,-0.04,-0.17,0.24
0.439825296,-0.04,-0.17,0.24
0.442818165,-0.05,-0.17,0.25
0.445808411,-0.05,-0.17,0.25
0.450796843,-0.05,-0.18,0.25
0.461768389,-0.05,-0.18,0.25
0.463763237,-0.05,-0.18,0.25
0.464760065,-0.04,-0.18,0.26
0.466753244,-0.04,-0.18,0.26
0.47074151,-0.04,-0.18,0.26
0.473733664,-0.05,-0.18,0.27
0.478720188,-0.05,-0.18,0.27
0.479717731,-0.06,-0.18,0.28
0.483706713,-0.06,-0.18,0.28
0.489690781,-0.06,-0.18,0.28
0.491688013,-0.07,-0.18,0.3
0.494678736,-0.07,-0.18,0.3
0.499664545,-0.07,-0.18,0.3
0.505648136,-0.07,-0.19,0.3
0.507645369,-0.07,-0.19,0.3
0.511631966,-0.06,-0.19,0.32
0.515623093,-0.06,-0.19,0.32
0.519613028,-0.06,-0.19,0.32
0.52260375,-0.07,-0.19,0.33
0.524597883,-0.07,-0.19,0.33
0.528586864,-0.07,-0.19,0.33
0.53158021,-0.08,-0.19,0.35
0.535572529,-0.08,-0.19,0.35
0.540554762,-0.08,-0.19,0.35
0.544544458,-0.09,-0.19,0.37
0.548534632,-0.09,-0.19,0.37
0.548534632,-0.1,-0.19,0.39
0.554517269,-0.1,-0.19,0.39
0.55651474,-0.1,-0.19,0.39
0.561499119,-0.12,-0.19,0.41
0.564492226,-0.12,-0.19,0.41
0.568488598,-0.12,-0.19,0.41
0.573467255,-0.12,-0.2,0.43
0.57446456,-0.12,-0.2,0.43
0.577456951,-0.12,-0.2,0.43
0.581446886,-0.13,-0.2,0.44
0.585438728,-0.13,-0.2,0.44
0.596409082,-0.13,-0.2,0.44
0.598403692,-0.15,-0.2,0.46
0.599400043,-0.15,-0.2,0.46
0.6013937,-0.16,-0.2,0.47
0.609374523,-0.16,-0.2,0.47
0.611367464,-0.16,-0.2,0.47
0.613361597,-0.18,-0.2,0.48
0.614358425,-0.18,-0.2,0.48
0.623335123,-0.18,-0.2,0.48
0.624331474,-0.2,-0.2,0.51
0.626327515,-0.2,-0.2,0.51
0.630315781,-0.2,-0.2,0.51
0.632310867,-0.2,-0.2,0.52
0.6422925,-0.2,-0.2,0.52
0.644279242,-0.2,-0.2,0.52
0.645275831,-0.21,-0.21,0.52
0.647269726,-0.21,-0.21,0.52
0.65225935,-0.21,-0.2,0.53
0.661233902,-0.21,-0.2,0.53
0.663227797,-0.21,-0.2,0.53
0.664225101,-0.23,-0.2,0.54
0.667217493,-0.23,-0.2,0.54
0.671205759,-0.23,-0.2,0.54
0.675196409,-0.23,-0.21,0.54
0.679187059,-0.23,-0.21,0.54
0.681180954,-0.24,-0.21,0.54
0.685169458,-0.24,-0.21,0.54
0.692151785,-0.24,-0.21,0.54
0.693147898,-0.24,-0.21,0.54
0.696139574,-0.24,-0.21,0.54
0.701127052,-0.25,-0.21,0.54
0.710103512,-0.25,-0.21,0.54
0.711099863,-0.25,-0.21,0.54
0.71309495,-0.26,-0.21,0.54
0.716085434,-0.26,-0.21,0.54
0.720074892,-0.26,-0.21,0.54
0.724065542,-0.27,-0.22,0.54
0.728054762,-0.27,-0.22,0.54
0.732042789,-0.28,-0.22,0.55
0.733040094,-0.28,-0.22,0.55
0.744011879,-0.28,-0.22,0.55
0.745009184,-0.29,-0.23,0.55
0.748997927,-0.29,-0.23,0.55
0.749994993,-0.29,-0.23,0.54
0.7559793,-0.29,-0.23,0.54
