0.001998425,0,0,0
0.006983519,0,0,0
0.010998011,0,0,0
0.015116215,-0.03,0.01,0.01
0.019108772,-0.03,0.01,0.01
0.022965431,-0.03,0.01,0.01
0.026954651,-0.03,0.01,0.01
0.027925968,-0.03,0.01,0.01
0.031914234,-0.03,0.01,0.01
0.035903931,-0.03,0.01,0.01
0.038896084,-0.03,0.01,0.01
0.043884754,-0.03,0.01,0.01
0.04795289,-0.03,0.01,0.01
0.051892757,-0.03,0.01,0.01
0.055851221,-0.03,0.01,0.01
0.059839725,-0.03,0.01,0.01
0.063829184,-0.01,-0.02,0.02
0.06782341,-0.01,-0.02,0.02
0.071807384,-0.01,-0.02,0.02
0.075957775,0.02,-0.03,-0.01
0.079828739,0.02,-0.03,-0.01
0.084856033,0.02,-0.03,-0.01
0.085770845,0.01,-0.02,-0.03
0.09075737,0.01,-0.02,-0.03
0.093749523,0.03,-0.04,-0.04
0.097738743,0.03,-0.04,-0.04
0.101727247,0.03,-0.04,-0.04
0.106715202,0.06,-0.03,-0.08
0.109708548,0.06,-0.03,-0.08
0.113696337,0.11,-0.06,-0.1
0.116845608,0.11,-0.06,-0.1
0.123669147,0.11,-0.06,-0.1
0.125791073,0.14,-0.05,-0.15
0.129686356,0.14,-0.05,-0.15
0.133642673,0.14,-0.05,-0.15
0.137635231,0.14,-0.05,-0.15
0.14162159,0.14,-0.05,-0.15
0.145611048,0.19,-0.05,-0.2
0.149747849,0.19,-0.05,-0.2
0.154621124,0.19,-0.05,-0.2
0.157578707,0.22,-0.05,-0.23
0.159575224,0.22,-0.05,-0.23
0.163563251,0.24,-0.07,-0.24
0.166555643,0.24,-0.07,-0.24
0.173536777,0.24,-0.07,-0.24
0.175532341,0.24,-0.06,-0.26
0.179520607,0.24,-0.06,-0.26
0.182511806,0.24,-0.06,-0.26
0.186506033,0.27,-0.07,-0.27
0.190502644,0.27,-0.07,-0.27
0.191489697,0.27,-0.07,-0.27
0.195477247,0.27,-0.07,-0.29
0.199475527,0.27,-0.07,-0.29
0.207446098,0.3,-0.08,-0.33
0.208442926,0.3,-0.08,-0.33
0.211468697,0.3,-0.08,-0.33
0.216421604,0.33,-0.08,-0.38
0.21941328,0.33,-0.08,-0.38
0.22440052,0.41,-0.09,-0.46
0.227417707,0.41,-0.09,-0.46
0.23239994,0.41,-0.09,-0.46
0.23239994,0.47,-0.1,-0.52
0.237369537,0.47,-0.1,-0.52
0.240357399,0.47,-0.1,-0.52
0.244373322,0.53,-0.11,-0.59
0.2483356,0.53,-0.11,-0.59
0.252349854,0.53,-0.11,-0.59
0.256320477,0.62,-0.13,-0.68
0.260304451,0.62,-0.13,-0.68
0.264298439,0.7,-0.12,-0.82
0.265290499,0.7,-0.12,-0.82
0.269279718,0.7,-0.12,-0.82
0.273269415,0.84,-0.14,-0.98
0.277510881,0.84,-0.14,-0.98
0.280491829,0.84,-0.14,-0.98
0.284631252,1,-0.18,-1.17
0.28949523,1,-0.18,-1.17
0.290467739,1,-0.18,-1.17
0.294460058,1.17,-0.22,-1.38
0.297588825,1.17,-0.22,-1.38
0.301442623,1.17,-0.22,-1.38
0.305452585,1.36,-0.25,-1.62
0.309562206,1.36,-0.25,-1.62
0.313407421,1.58,-0.3,-1.87
0.317535162,1.58,-0.3,-1.87
0.321412086,1.58,-0.3,-1.87
0.326510429,1.87,-0.33,-2.21
0.327369928,1.87,-0.33,-2.21
0.330361366,1.87,-0.33,-2.21
0.334519863,2.21,-0.39,-2.58
0.338339806,2.21,-0.39,-2.58
0.342476606,2.21,-0.39,-2.58
0.343326807,2.62,-0.43,-3.04
0.347315788,2.62,-0.43,-3.04
0.351305008,2.62,-0.43,-3.04
0.357288361,3.05,-0.47,-3.52
0.359283447,3.05,-0.47,-3.52
0.363272429,3.52,-0.53,-4.03
0.367298126,3.52,-0.53,-4.03
0.371289015,3.52,-0.53,-4.03
0.375400543,3.93,-0.54,-4.51
0.379232168,3.93,-0.54,-4.51
0.380228758,3.93,-0.54,-4.51
0.384217024,4.24,-0.57,-4.89
0.390200853,4.24,-0.57,-4.89
0.39119792,4.24,-0.57,-4.89
0.395190716,4.88,-0.62,-5.56
0.400217533,4.88,-0.62,-5.56
0.404201031,4.88,-0.62,-5.56
0.40831399,5.58,-0.64,-6.34
0.412144899,5.58,-0.64,-6.34
0.416306734,6.43,-0.68,-7.2
0.420313358,6.43,-0.68,-7.2
0.424110174,6.43,-0.68,-7.2
0.425107718,7.39,-0.73,-8.18
0.429098606,7.39,-0.73,-8.18
0.433085918,8.42,-0.74,-9.28
0.436077595,8.42,-0.74,-9.28
0.44106555,8.42,-0.74,-9.28
0.445057631,9.1,-0.77,-10
0.446053267,9.1,-0.77,-10
0.453198671,9.1,-0.77,-10
0.457021952,10.27,-0.8,-11.24
0.458020687,10.27,-0.8,-11.24
0.462011814,10.27,-0.8,-11.24
0.465998888,11.51,-0.84,-12.55
0.470984936,11.51,-0.84,-12.55
0.473976851,12.83,-0.89,-13.94
0.478965998,12.83,-0.89,-13.94
0.482108593,12.83,-0.89,-13.94
0.48611021,13.38,-0.92,-14.59
0.48996067,13.38,-0.92,-14.59
0.49392581,13.38,-0.92,-14.59
0.49492383,14.99,-0.95,-16.26
0.501929522,14.99,-0.95,-16.26
0.50289917,16.71,-0.95,-18.06
0.510878086,16.71,-0.95,-18.06
0.514869452,16.71,-0.95,-18.06
0.515866518,18.55,-0.93,-19.95
0.518870115,18.55,-0.93,-19.95
0.523843527,20.47,-0.89,-21.95
0.527838945,20.47,-0.89,-21.95
0.53182292,20.47,-0.89,-21.95
0.534848452,22.48,-0.79,-24.06
0.538803101,22.48,-0.79,-24.06
0.542847157,22.48,-0.79,-24.06
0.543789864,24.55,-0.68,-26.28
0.547779799,24.55,-0.68,-26.28
0.551768541,24.55,-0.68,-26.28
0.557753801,26.79,-0.55,-28.66
0.559808731,26.79,-0.55,-28.66
0.564735174,28.11,-0.46,-30.14
0.567779779,28.11,-0.46,-30.14
0.57177043,28.11,-0.46,-30.14
0.576706648,29.79,-0.33,-31.99
0.579696417,29.79,-0.33,-31.99
0.583734274,29.79,-0.33,-31.99
0.587716579,32.36,-0.08,-34.69
0.590665817,32.36,-0.08,-34.69
0.592690229,34.95,0.17,-37.37
0.596700191,34.95,0.17,-37.37
0.600679159,34.95,0.17,-37.37
0.607620716,37.45,0.49,-39.99
0.608617544,37.45,0.49,-39.99
0.613605738,37.45,0.49,-39.99
0.616646051,39.88,0.84,-42.55
0.620586157,39.88,0.84,-42.55
0.625572443,42.26,1.24,-45.05
0.62956357,42.26,1.24,-45.05
0.633578539,42.26,1.24,-45.05
0.633578539,44.62,1.68,-47.39
0.640532017,44.62,1.68,-47.39
0.64252615,44.62,1.68,-47.39
0.646517277,46.93,2.2,-49.82
0.649558306,46.93,2.2,-49.82
0.657486677,49.13,2.78,-52.14
0.658484221,49.13,2.78,-52.14
0.662475109,49.13,2.78,-52.14
0.666462183,51.17,3.42,-54.28
0.670504332,51.17,3.42,-54.28
0.675438404,53.09,4.1,-56.29
0.679428101,53.09,4.1,-56.29
0.682446003,53.09,4.1,-56.29
0.686439753,54.84,4.85,-58.02
0.687407255,54.84,4.85,-58.02
0.692392588,54.84,4.85,-58.02
0.696382999,56.55,5.65,-59.83
0.69853282,56.55,5.65,-59.83
0.702535152,56.55,5.65,-59.83
0.707353354,58.2,6.49,-61.57
0.711345911,58.2,6.49,-61.57
0.71547389,59.78,7.42,-63.25
0.719486475,59.78,7.42,-63.25
0.723309994,59.78,7.42,-63.25
0.727302551,61.17,8.37,-64.76
0.731428385,61.17,8.37,-64.76
0.732285738,62.41,9.34,-66.07
0.736274958,62.41,9.34,-66.07
0.740264654,62.41,9.34,-66.07
0.744258881,63.51,10.31,-67.27
0.74835515,63.51,10.31,-67.27
0.752233028,63.51,10.31,-67.27
0.756273031,64.52,11.28,-68.39
0.760213852,64.52,11.28,-68.39
